Kawata PME,6,32,15000,1249.704077701705046,9.315946711000000
Kawata PME,6,32,16000,2729.580282521793833,7.598041322000000
Kawata PME,6,32,16000,2729.580279887311008,7.316971687000000
Kawata PME,6,32,16000,2729.580273236428184,7.470034588000001
Kawata PME,6,32,16000,2729.580278121582978,7.548838260999999
Kawata PME,6,32,16000,2729.580275001934751,7.671939572000000
Kawata PME,6,32,16000,2729.580279659759981,7.418088205000000
Kawata PME,6,32,16000,2729.580275268074729,7.543926026999999
Kawata PME,6,32,16000,2729.580278253438337,7.643980801000000
Kawata PME,6,32,16000,2729.580278014273517,7.581846782000000
Kawata PME,6,32,16000,2729.580279015030555,7.495998246999999
Kawata PME,6,32,16000,2729.580277523524273,7.507838143000000
Kawata PME,6,32,16000,2729.580279815871108,7.592981790000001
Kawata PME,6,32,16000,2729.580274787394501,7.547939691000000
Kawata PME,6,32,16000,2729.580277579162612,7.527062496000000
Kawata PME,6,32,16000,2729.580285595797250,7.656821793000000
Kawata PME,6,32,16000,2729.580278741542770,7.436936756000000
Kawata PME,6,32,16000,2729.580274798271603,7.594936378000000
Kawata PME,6,32,16000,2729.580275822703697,7.459941614000000
Kawata PME,6,32,16000,2729.580278838928280,7.614937286000000
Kawata PME,6,32,16000,2729.580282975464343,7.740940006000000
Kawata PME,6,32,16000,2729.580273316834337,7.597942783000000
Kawata PME,6,32,16000,2729.580275635419639,7.459030510000000
Kawata PME,6,32,16000,2729.580281244388971,7.810846728000000
Kawata PME,6,32,16000,2729.580273430684429,7.828992738999999
Kawata PME,6,32,16000,2729.580272817853256,8.165880210999999
Kawata PME,6,32,16000,2729.580277441573344,7.513943507000000
Kawata PME,6,32,16000,2729.580276625152237,7.882052995000000
Kawata PME,6,32,16000,2729.580281322297651,7.667827427000001
Kawata PME,6,32,16000,2729.580278083510166,7.525935156000000
Kawata PME,6,32,16000,2729.580282454468943,7.681008537000000
Kawata PME,6,32,17000,12862.122270528348963,7.861427454000000
Kawata PME,6,32,17000,12862.122265963389509,7.724111430000000
Kawata PME,6,32,17000,12862.122272345601232,7.524964675000000
Kawata PME,6,32,17000,12862.122271659822218,7.383930410000000
Kawata PME,6,32,17000,12862.122271842095870,7.312000306000000
Kawata PME,6,32,17000,12862.122265501231595,7.672006819000000
Kawata PME,6,32,17000,12862.122266566077087,7.895999717000000
Kawata PME,6,32,17000,12862.122264750958493,7.492107033000000
Kawata PME,6,32,17000,12862.122268026050733,7.741890816000000
Kawata PME,6,32,17000,12862.122269490731924,7.641902026000000
Kawata PME,6,32,17000,12862.122269593923193,7.855998885000000
Kawata PME,6,32,17000,12862.122272285147119,7.495938576000000
Kawata PME,6,32,17000,12862.122267245791591,7.584977551000000
Kawata PME,6,32,17000,12862.122268900391646,7.695973135000000
Kawata PME,6,32,17000,12862.122271825634016,7.559128818000000
Kawata PME,6,32,17000,12862.122269160281576,7.567812339000000
Kawata PME,6,32,17000,12862.122269153816887,7.579046208999999
Kawata PME,6,32,17000,12862.122267727685539,7.553000364000000
Kawata PME,6,32,17000,12862.122269727031380,7.572044545000000
Kawata PME,6,32,17000,12862.122269635965495,7.656835906000000
Kawata PME,6,32,17000,12862.122270565576400,7.628941026000001
Kawata PME,6,32,17000,12862.122278925300634,7.558943423000000
Kawata PME,6,32,17000,12862.122270102534458,7.612957597000000
Kawata PME,6,32,17000,12862.122267146127342,7.723697327000000
Kawata PME,6,32,17000,12862.122272587666885,7.503035556000000
Kawata PME,6,32,17000,12862.122271915010060,7.692885830000000
Kawata PME,6,32,17000,12862.122268216562588,7.534095839000000
Kawata PME,6,32,17000,12862.122266084847070,7.657997432000000
Kawata PME,6,32,17000,12862.122267608838229,7.591941216000000
Kawata PME,6,32,17000,12862.122265184598291,7.673063578000000
Kawata PME,6,32,18000,1328.620004772250013,7.825022719000001
Kawata PME,6,32,18000,1328.620011470320151,7.714608623000000
Kawata PME,6,32,18000,1328.620006448752065,7.670938093000000
Kawata PME,6,32,18000,1328.620009060449320,7.659939847000000
Kawata PME,6,32,18000,1328.620015400140801,7.741135763000000
Kawata PME,6,32,18000,1328.620008357509278,7.618104486000000
Kawata PME,6,32,18000,1328.620000550052282,7.875856841000000
Kawata PME,6,32,18000,1328.620006301314334,7.613175027000000
Kawata PME,6,32,18000,1328.620003874979830,7.662907854000000
Kawata PME,6,32,18000,1328.620010473202683,7.767106565000000
Kawata PME,6,32,18000,1328.620006271767579,7.732835837000000
Kawata PME,6,32,18000,1328.620006551796905,7.704942730000000
Kawata PME,6,32,18000,1328.620011658949124,7.389078068000000
Kawata PME,6,32,18000,1328.620014171906860,7.698176644999999
Kawata PME,6,32,18000,1328.620001199779153,7.754767987000000
Kawata PME,6,32,18000,1328.620009533523444,7.705948930000001
Kawata PME,6,32,18000,1328.620011483844110,7.883942928000000
Kawata PME,6,32,18000,1328.620011865815968,7.842006130000000
Kawata PME,6,32,18000,1328.620009026933985,7.829878650000000
Kawata PME,6,32,18000,1328.620008658256666,7.751088221000000
Kawata PME,6,32,18000,1328.620008123195930,7.712849154000000
Kawata PME,6,32,18000,1328.620004947323650,7.722887824000001
Kawata PME,6,32,18000,1328.620006995434096,7.785943361000000
Kawata PME,6,32,18000,1328.620015283425346,7.731092739000000
Kawata PME,6,32,18000,1328.620013037897024,7.766871209000000
Kawata PME,6,32,18000,1328.620012111816322,7.841861741000000
Kawata PME,6,32,18000,1328.620003280302853,7.776937343000000
Kawata PME,6,32,18000,1328.620010207137511,7.725092767000000
Kawata PME,6,32,18000,1328.620009991602728,7.685997733000000
Kawata PME,6,32,18000,1328.620006449046286,7.724943409000001
Kawata PME,6,32,19000,2735.175381159667268,8.345882942000001
Kawata PME,6,32,19000,2735.175367362223369,8.301579515000000
Kawata PME,6,32,19000,2735.175374241763166,8.323003590999999
Kawata PME,6,32,19000,2735.175383198368763,8.310076219000001
Kawata PME,6,32,19000,2735.175366426872188,8.226203461000001
Kawata PME,6,32,19000,2735.175375111691210,8.281932423999999
Kawata PME,6,32,19000,2735.175384052276513,8.282940022000000
Kawata PME,6,32,19000,2735.175378113370243,8.264936403000000
Kawata PME,6,32,19000,2735.175379729680571,8.408120897000000
Kawata PME,6,32,19000,2735.175390197930938,8.359997630000001
Kawata PME,6,32,19000,2735.175388152612868,8.272986223000000
Kawata PME,6,32,19000,2735.175378347832520,8.319054571999999
Kawata PME,6,32,19000,2735.175378024218844,8.317855067000000
Kawata PME,6,32,19000,2735.175386699399951,8.141076786999999
Kawata PME,6,32,19000,2735.175377575583298,8.406807445999998
Kawata PME,6,32,19000,2735.175385441693379,8.444936322000000
Kawata PME,6,32,19000,2735.175382845220156,8.365982203000000
Kawata PME,6,32,19000,2735.175377452105749,8.444962463000000
Kawata PME,6,32,19000,2735.175374587278384,8.053918838000000
Kawata PME,6,32,19000,2735.175379576912746,8.241944477999999
Kawata PME,6,32,19000,2735.175375205182718,8.335935043999999
Kawata PME,6,32,19000,2735.175393319853811,8.368941231000001
Kawata PME,6,32,19000,2735.175378314757836,8.349941971000000
Kawata PME,6,32,19000,2735.175382813384203,8.293938129999999
Kawata PME,6,32,19000,2735.175382125878969,8.391936281000000
Kawata PME,6,32,19000,2735.175387411452903,8.400087769000001
Kawata PME,6,32,19000,2735.175369137949474,8.272034273999999
Kawata PME,6,32,19000,2735.175381597718115,8.229063484000001
Kawata PME,6,32,19000,2735.175389906288729,8.304868184000000
Kawata PME,6,32,19000,2735.175383120020342,8.323052526000000
Kawata PME,6,32,20000,2214.288177495111995,8.540664127000001
Kawata PME,6,32,20000,2214.288165441351339,8.546303021000000
Kawata PME,6,32,20000,2214.288174013779553,8.595069395000001
Kawata PME,6,32,20000,2214.288172086648046,8.472000976999999
Kawata PME,6,32,20000,2214.288169411154740,8.664059133000000
Kawata PME,6,32,20000,2214.288178149838132,8.537103969000000
Kawata PME,6,32,20000,2214.288164537540069,8.449107792000000
Kawata PME,6,32,20000,2214.288173539715899,8.467829283000000
Kawata PME,6,32,20000,2214.288173110776825,8.565044954000001
Kawata PME,6,32,20000,2214.288181210023595,8.463836280000001
Kawata PME,6,32,20000,2214.288162110099165,8.613986501000001
Kawata PME,6,32,20000,2214.288183390286122,8.541591393000001
Kawata PME,6,32,20000,2214.288174522830559,8.525109478999999
Kawata PME,6,32,20000,2214.288169814220055,8.517998965000000
Kawata PME,6,32,20000,2214.288169697633293,8.620953554000000
Kawata PME,6,32,20000,2214.288184433082279,8.581950339999999
Kawata PME,6,32,20000,2214.288167636312664,8.552100575999999
Kawata PME,6,32,20000,2214.288171305946889,8.555798524000000
Kawata PME,6,32,20000,2214.288176862216915,8.607003065000001
Kawata PME,6,32,20000,2214.288170810858901,8.576941510000001
Kawata PME,6,32,20000,2214.288182977810266,8.578004629999999
Kawata PME,6,32,20000,2214.288169184117578,8.510999035999999
Kawata PME,6,32,20000,2214.288152122822794,8.682055114000001
Kawata PME,6,32,20000,2214.288174933542450,8.465841569000000
Kawata PME,6,32,20000,2214.288176447318619,8.478002953000001
Kawata PME,6,32,20000,2214.288174854604222,8.477909521999999
Kawata PME,6,32,20000,2214.288177056766472,8.445102081000000
Kawata PME,6,32,20000,2214.288168073771885,8.507961053999999
Kawata PME,6,32,20000,2214.288173985997673,8.457951995000000
Kawata PME,6,32,20000,2214.288170021632141,8.505968360999999
Kawata PME,6,64,21000,2935.752129816511115,8.834237105000000
Kawata PME,6,64,21000,2935.752148506201593,8.702999765000001
Kawata PME,6,64,21000,2935.752145744125301,8.747035251000000
Kawata PME,6,64,21000,2935.752137384693469,8.645898254000000
Kawata PME,6,64,21000,2935.752132899518074,8.845982881999999
Kawata PME,6,64,21000,2935.752138522451787,8.561947170000000
Kawata PME,6,64,21000,2935.752147608048745,8.811942360000000
Kawata PME,6,64,21000,2935.752142849053598,8.778100140000001
Kawata PME,6,64,21000,2935.752139600087958,8.839787799000000
Kawata PME,6,64,21000,2935.752145171131360,8.600957624000001
Kawata PME,6,64,21000,2935.752147469872398,8.774982066000000
Kawata PME,6,64,21000,2935.752150045261260,8.676100277000000
Kawata PME,6,64,21000,2935.752127660623955,8.774793387999999
Kawata PME,6,64,21000,2935.752152144288175,8.876079453999999
Kawata PME,6,64,21000,2935.752144916825273,8.763813574000000
Kawata PME,6,64,21000,2935.752147179221993,8.875054027000001
Kawata PME,6,64,21000,2935.752151652821340,8.943993397000000
Kawata PME,6,64,21000,2935.752142812672446,8.624124535000000
Kawata PME,6,64,21000,2935.752139597882888,8.635926704999999
Kawata PME,6,64,21000,2935.752158629892165,8.748111239000000
Kawata PME,6,64,21000,2935.752151776886421,8.721835333000000
Kawata PME,6,64,21000,2935.752135193849426,8.875999612999999
Kawata PME,6,64,21000,2935.752153900112717,8.848947182000002
Kawata PME,6,64,21000,2935.752151598431738,8.812066913999999
Kawata PME,6,64,21000,2935.752140080620848,8.647822964000000
Kawata PME,6,64,21000,2935.752155631593268,8.866948579000001
Kawata PME,6,64,21000,2935.752134578978257,8.633983886000001
Kawata PME,6,64,21000,2935.752142681146779,8.960114279999999
Kawata PME,6,64,21000,2935.752136148521458,8.618999716999999
Kawata PME,6,64,21000,2935.752135364439255,8.566078197000001
Kawata PME,6,64,22000,9509.891451801677249,9.029757968000000
Kawata PME,6,64,22000,9509.891449447077321,8.890425542999999
Kawata PME,6,64,22000,9509.891438795151771,9.077999534000000
Kawata PME,6,64,22000,9509.891461219192934,8.963036936000002
Kawata PME,6,64,22000,9509.891449441342047,9.048177797999999
Kawata PME,6,64,22000,9509.891455649398267,9.071915749999999
Kawata PME,6,64,22000,9509.891450505896501,9.102149265000000
Kawata PME,6,64,22000,9509.891458899210193,9.006803024000000
Kawata PME,6,64,22000,9509.891441903773739,9.141014661000000
Kawata PME,6,64,22000,9509.891450014485599,9.127142899999999
Kawata PME,6,64,22000,9509.891448789483547,9.135042350000001
Kawata PME,6,64,22000,9509.891463959218527,8.939730997000000
Kawata PME,6,64,22000,9509.891461646218886,8.926932466000000
Kawata PME,6,64,22000,9509.891452812060379,8.941949495000001
Kawata PME,6,64,22000,9509.891469982572744,9.079120712000000
Kawata PME,6,64,22000,9509.891457961737615,9.135983142000001
Kawata PME,6,64,22000,9509.891447419911856,9.080940255000000
Kawata PME,6,64,22000,9509.891433290771602,9.075998939000000
Kawata PME,6,64,22000,9509.891449508373626,8.998954699000000
Kawata PME,6,64,22000,9509.891450938803246,8.869946405000000
Kawata PME,6,64,22000,9509.891444403605419,9.007949459999999
Kawata PME,6,64,22000,9509.891445893863420,8.997948377000000
Kawata PME,6,64,22000,9509.891456391807878,9.148918750000000
Kawata PME,6,64,22000,9509.891464631287818,8.943985564000000
Kawata PME,6,64,22000,9509.891459508733533,9.031102502000000
Kawata PME,6,64,22000,9509.891458287187561,8.958816699000000
Kawata PME,6,64,22000,9509.891455278157082,8.882927962000000
Kawata PME,6,64,22000,9509.891457583367810,8.998132669000000
Kawata PME,6,64,22000,9509.891461062199596,8.917765979000000
Kawata PME,6,64,22000,9509.891445640916572,9.028949345000001
Kawata PME,6,64,23000,6228.285694845963008,9.456263418000001
Kawata PME,6,64,23000,6228.285687814210178,9.423999969999999
Kawata PME,6,64,23000,6228.285696918622307,9.242047169000001
Kawata PME,6,64,23000,6228.285699720974662,9.205166380000000
Kawata PME,6,64,23000,6228.285688302239578,9.210998858000000
Kawata PME,6,64,23000,6228.285683935837369,9.161937285999999
Kawata PME,6,64,23000,6228.285697217760571,9.279052068000000
Kawata PME,6,64,23000,6228.285697635966244,9.250972831000000
Kawata PME,6,64,23000,6228.285687230630174,9.212807184999999
Kawata PME,6,64,23000,6228.285693920174708,9.149061385000001
Kawata PME,6,64,23000,6228.285671743309649,9.259916471000000
Kawata PME,6,64,23000,6228.285696504604857,9.189913796999999
Kawata PME,6,64,23000,6228.285681566243511,9.186146404000000
Kawata PME,6,64,23000,6228.285693031430128,9.255807933000000
Kawata PME,6,64,23000,6228.285689303519575,9.205946491000001
Kawata PME,6,64,23000,6228.285693914000149,9.068952067000000
Kawata PME,6,64,23000,6228.285689760671630,9.230079243000000
Kawata PME,6,64,23000,6228.285689332395123,9.039854414000001
Kawata PME,6,64,23000,6228.285690851463187,9.240949005999999
Kawata PME,6,64,23000,6228.285688289302925,9.200944279000000
Kawata PME,6,64,23000,6228.285688410282091,9.233114645000001
Kawata PME,6,64,23000,6228.285684137223143,9.085140125999999
Kawata PME,6,64,23000,6228.285683984051502,9.184024924999999
Kawata PME,6,64,23000,6228.285692014946108,9.210926070000001
Kawata PME,6,64,23000,6228.285686680861545,9.155740370000000
Kawata PME,6,64,23000,6228.285691410934305,9.405134138000001
Kawata PME,6,64,23000,6228.285686175191586,9.198989075000000
Kawata PME,6,64,23000,6228.285682165993421,9.706724593000001
Kawata PME,6,64,23000,6228.285695630927876,11.577018272000000
Kawata PME,6,64,23000,6228.285691864861292,13.057033658000000
Kawata PME,6,64,24000,5829.306299637121811,11.789533528000000
Kawata PME,6,64,24000,5829.306307504406504,9.594065624999999
Kawata PME,6,64,24000,5829.306288874580787,9.708945996000001
Kawata PME,6,64,24000,5829.306293155135791,9.448944085999999
Kawata PME,6,64,24000,5829.306302793662326,9.578152890000000
Kawata PME,6,64,24000,5829.306298938738109,9.304775208999999
Kawata PME,6,64,24000,5829.306320445443816,9.449010839000000
Kawata PME,6,64,24000,5829.306318586812267,9.464956820999999
Kawata PME,6,64,24000,5829.306280045347194,9.381951299000001
Kawata PME,6,64,24000,5829.306289619267773,9.548153233999999
Kawata PME,6,64,24000,5829.306304700363398,9.496798134000001
Kawata PME,6,64,24000,5829.306292027375093,9.499949476999999
Kawata PME,6,64,24000,5829.306302955103092,9.529952951000000
Kawata PME,6,64,24000,5829.306298494365365,9.582939104999999
Kawata PME,6,64,24000,5829.306281291293999,11.642946700000000
Kawata PME,6,64,24000,5829.306268875477144,14.402786717000001
Kawata PME,6,64,24000,5829.306284985477760,13.022634875000001
Kawata PME,6,64,24000,5829.306304190209630,4.546831585000001
Kawata PME,6,64,24000,5829.306293513222045,3.982733435000000
Kawata PME,6,64,24000,5829.306289887097591,4.405894192000000
Kawata PME,6,64,24000,5829.306306386090000,3.978286738000000
Kawata PME,6,64,24000,5829.306300077378182,3.898229709000000
Kawata PME,6,64,24000,5829.306298966447685,4.110203486000000
Kawata PME,6,64,24000,5829.306303333069081,3.848646078000000
Kawata PME,6,64,24000,5829.306301872800759,3.481684359000000
Kawata PME,6,64,24000,5829.306304231809918,3.515601455000000
Kawata PME,6,64,24000,5829.306305617661565,3.522230632000000
Kawata PME,6,64,24000,5829.306302360535483,3.670504974000000
Kawata PME,6,64,24000,5829.306309627339033,3.747180824000000
Kawata PME,6,64,24000,5829.306307149849090,3.729972367000000
Kawata PME,6,64,25000,2892.659812906141269,3.914606574000000
Kawata PME,6,64,25000,2892.659817396867311,3.767902203000000
Kawata PME,6,64,25000,2892.659803697471943,3.818672294000000
Kawata PME,6,64,25000,2892.659809832395240,3.713069446000000
Kawata PME,6,64,25000,2892.659807497640941,3.691374256000000
Kawata PME,6,64,25000,2892.659813751266029,3.837251772000000
Kawata PME,6,64,25000,2892.659809654198853,3.683661515000000
Kawata PME,6,64,25000,2892.659806055452464,3.890892623000000
Kawata PME,6,64,25000,2892.659804651849754,3.819573395000000
Kawata PME,6,64,25000,2892.659820383995338,3.924365273000000
Kawata PME,6,64,25000,2892.659811959591480,3.807174783000000
Kawata PME,6,64,25000,2892.659813183635379,3.705194722000000
Kawata PME,6,64,25000,2892.659833805418657,3.878506897000000
Kawata PME,6,64,25000,2892.659823692018563,4.481093434000000
Kawata PME,6,64,25000,2892.659838020413645,4.129548507000000
Kawata PME,6,64,25000,2892.659816757724002,3.961040825000000
Kawata PME,6,64,25000,2892.659820446065169,3.787169025000000
Kawata PME,6,64,25000,2892.659824932986339,3.841484263000000
Kawata PME,6,64,25000,2892.659811580154837,3.717606164000000
Kawata PME,6,64,25000,2892.659805959757250,3.824456615000000
Kawata PME,6,64,25000,2892.659818663835267,3.756746073000000
Kawata PME,6,64,25000,2892.659811937835002,3.817105007000000
Kawata PME,6,64,25000,2892.659812317529031,3.865924715000000
Kawata PME,6,64,25000,2892.659817206800199,3.777627534000000
